32165,1103,1052,TIENDA LOS 3 REYES,302 3-B,24,24-A,MERIDA,MERIDA,XCUMPICH,,97204,,105,N,10.3257818182,W0,J,1,281,004802811103,1,1,21.036667,-89.637366,11/11/2015,113.5836,11
32167,1103,1058,TIENDA DOÑA ELENA,449 6,25-A,25-B,MERIDA,MERIDA,LAZARO CARDENAS,,97157,,104,N,.40556,W0,V,1,281,004802811103,1,1,20.969423,-89.591899,12/11/2015,4.0556,10
32190,1103,8000,BISQUETS OBREGON FRANCISCO DE MONTEJO,202 51,40,42,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,112,N,9.3333333333,W0,S,1,281,004802811103,1,1,21.030388,-89.641593,23/11/2015,84,9
32244,1103,1051,SAN MARTIN DE PORRAS,97-A 16,17,19,MERIDA,MERIDA,CHUBURNA DE HIDALGO,,97000,,104,N,3.1354125,W0,J,1,281,004802811103,1,1,21.01403,-89.627847,02/12/2015,25.0833,8
32255,1103,1058,PIZZERIA DOMINIC,405 25-B,6,8,MERIDA,MERIDA,LAZARO CARDENAS,,97219,,114,N,4.1428571429,W0,L,1,281,004802811103,1,1,20.969067,-89.592544,07/12/2015,29,7
32256,1103,1062,ESTETICA UNICEX,209-A 63-B,4,6,MERIDA,MERIDA,SARMIENTO,,97179,,105,N,1.8650857143,W0,L,1,281,004802811103,1,1,20.961599,-89.592488,07/12/2015,13.0556,7
46482,1103,1052,CANITAS LAS QUECAS,354 42,53-F,53-G,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,114,D,2.9166666667,W0,MJ,2,281,004802811103,2,2,21.02527,-89.64263,14/07/2003,35,12
49691,1103,1052,ESTANQUILLO M. M.,85-A 24,7,9,MERIDA,MERIDA,CHUBURNA INN,,97200,,114,D,.75,W0,J,1,281,004802811103,1,1,21.022622,-89.63634,10/12/2003,9,12
50339,1103,1058,KATY OCAMPO,209 33,14,14-A,MERIDA,MERIDA,WALLYS,,97169,0,106,D,3.5,W0,V,1,281,004802811103,1,1,20.967169,-89.596982,10/12/1997,42,12
50341,1103,1058,TDA. EL CONEJO DE PIEDRA,471-B 22,57,57-A,MERIDA,MERIDA,ESPERANZA,,97169,0,104,D,1,W0,V,1,281,004802811103,1,1,20.9673,-89.60075,10/12/1997,12,12
50343,1103,1058,EL OLVIDO,102-H 18,27,27-A,MERIDA,MERIDA,Chuminopolis,,97100,9223002,104,D,1.2546333333,W0,V,1,281,004802811103,1,1,20.96919,-89.59905,10/12/1997,15.0556,12
50821,1103,1057,LA GUADALUPANA,493-A 40-A,55,57,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,104,D,3.0833333333,W0,V,1,281,004802811103,1,1,20.969041,-89.61014,10/12/1997,37,12
50909,1103,1057,EL AMIGO VERA,450B 41,32,34,MERIDA,MERIDA,INDUSTRIAL,,97160,0,114,D,4.875,W0,LV,2,281,004802811103,2,2,20.977909,-89.604551,12/12/1997,58.5,12
50919,1103,1058,TIENDA LA GOYITA,483 23,x12,12-A,MERIDA,MERIDA,LAZARO CARDENAS,,97156,0,104,D,.9166666667,W0,V,1,281,004802811103,1,1,20.971349,-89.596849,10/12/1997,11,12
50944,1103,1057,LA PROSPERIDAD,100 24,19,21,MERIDA,MERIDA,CHUMINOPOLIS,,97158,9224049,104,C,3.2916666667,W0,LR,2,281,004802811103,2,2,20.971074,-89.602763,10/12/1997,39.5,12
50998,1103,1062,SAN RAMON,S/N 14,15,13,MERIDA,MERIDA,JARDINES DE MIRAFLORES,,97147,0,104,C,2.9629666667,W0,LR,2,281,004802811103,2,2,20.96242,-89.596988,10/12/1997,35.5556,12
51367,1103,1057,EL RELAMPAGO,488 34,57,ESQ,MERIDA,MERIDA,MERIDA CENTRO,,97000,9222383,104,D,3,W0,LV,2,281,004802811103,2,2,20.968375,-89.605706,10/12/1997,36,12
51412,1103,1060,TDA.EL GLOBO,500x 61,44,42,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,104,D,3.4583333333,W0,V,1,281,004802811103,1,1,20.9657,-89.61269,25/09/1997,41.5,12
51418,1103,1060,TIENDA EL TAMARINDO,396 63,32,34,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,104,C,4.0393666667,W0,V,1,281,004802811103,1,1,20.962747,-89.606721,25/09/1997,48.4724,12
51430,1103,1060,EXP HIELO EL PATO,513-A 32,65,67,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,106,C,4.7963,W0,RV,2,281,004802811103,2,2,20.960036,-89.606172,25/09/1997,57.5556,12
51436,1103,1060,DON JORGE,392-I 67,30,32,MERIDA,MERIDA,MERIDA CENTRO,,97000,9290191,104,C,5.2477,W0,LV,2,281,004802811103,2,2,20.95897,-89.60648,01/05/1999,62.9724,12
54040,1103,1062,LA GUADALUPE,189 32,17,ESQ,MERIDA,MERIDA,MIRAFLORES,,97179,0,104,C,8.4676,W0,RV,2,281,004802811103,2,2,20.956457,-89.601672,10/12/1997,101.6112,12
76507,1103,1057,EL NINO JESUS,438-C 49,40,42,MERIDA,MERIDA,MERIDA CENTRO,,97000,9223335,104,C,8.4676,W0,LV,2,281,004802811103,2,2,20.97245,-89.60952,13/12/2001,101.6112,12
76704,1103,1065,EL PRIMERO DE MAYO,538 30,65,63,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,134,D,.8379666667,W0,R,1,281,004802811103,1,1,20.960839,-89.604506,21/02/2002,10.0556,12
76799,1103,1057,PAPELERIA EL ARBOLITO,423-D 53,42,44,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,C,3.8634333333,W0,LV,2,281,004802811103,2,2,20.970209,-89.611373,02/04/2002,46.3612,12
77110,1103,1060,PAPELERIA Y REGALOS SIREH,502-H 30,61-A,61-B,MERIDA,MERIDA,ESPERANZA,,97169,,105,D,1.4838,W0,R,1,281,004802811103,1,1,20.963766,-89.60485,13/08/2002,17.8056,12
81890,1103,1058,POLLERIA BACHOCO,331 24,59,61,MERIDA,MERIDA,ESPERANZA,,97169,,105,C,4.0833333333,W0,LV,2,281,004802811103,2,2,20.965573,-89.601429,10/11/2003,49,12
82261,1103,1058,CENTRO DE COPIADO PASOS CAMARA,432-C 41,26,28,MERIDA,MERIDA,INDUSTRIAL,,97160,,105,D,1.7916666667,W0,L,1,281,004802811103,1,1,20.97764,-89.601588,23/03/2004,21.5,12
92966,1103,1053,TACORAMA,372 22,35,37,MERIDA,MERIDA,LOPEZ MATEOS,,97140,,114,C,1.375,W0,V,1,281,004802811103,1,1,20.982327,-89.597218,18/08/2004,16.5,12
93063,1103,1052,LONCHERIA DONA CLARY,246 52,47,49C,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,114,D,1.4166666667,W0,J,1,281,004802811103,1,1,21.03502,-89.645507,08/09/2004,17,12
94238,1103,1052,COC. ECON. LA 2 HERMANAS,231 42 X 49-D X 49-E,49-D,49-E,MERIDA,MERIDA,FRANCISCO DE MONTEJO,,97205,,114,D,2.0046333333,W0,M,1,281,004802811103,1,1,21.031413,-89.641801,09/05/2005,24.0556,12
96721,1103,1052,LOS ALMENDROS,212 20-A,5,5-A,MERIDA,MERIDA,JUAN B.SOSA,,97205,,104,D,2.3379666667,W0,MJ,2,281,004802811103,2,2,21.026831,-89.632234,12/07/2006,28.0556,12
1946,1104,1061,TIENDA RIKIS,554-A 74,73,75,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,104,D,4.0046333333,W0,MJ,2,281,004802811104,2,2,20.9609,-89.63416,03/05/1997,48.0556,12
2223,1104,1063,TEND. NINO DE ATOCHA,202 26,31,33,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,0,104,C,2.6458333333,W0,J,1,281,004802811104,1,1,20.967904,-89.655489,05/05/1997,31.75,12
2272,1104,1061,LA GUAYABITA,596 66,73,75,MERIDA,MERIDA,MERIDA CENTRO,,97000,0,106,D,.5625,W0,J,1,281,004802811104,1,1,20.96012,-89.62897,03/05/1997,6.75,12
2329,1104,1063,EL PASO,139 35,18,20,MERIDA,MERIDA,MULSAY,,97249,0,105,D,2.9629666667,W0,JS,2,281,004802811104,2,2,20.964761,-89.653204,02/05/1997,35.5556,12
2330,1104,1063,15 DE AGOSTO,159 18,35,33,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,0,104,D,1.6296333333,W0,M,1,281,004802811104,1,1,20.96494,-89.652276,02/05/1997,19.5556,12
6612,1104,1070,P.C.V. MAGNOLIA PEREZ,S-N 169-A,66,68,MERIDA,MERIDA,SAN JOSE TECOH II,,0,,106,D,0,W0,V,1,281,004802811104,1,1,20.90658,-89.64202,04/05/2006,0,12
8888,1104,1061,HOTEL ALFONSO GARCIA,587 AV. AVIACION,73,75,MERIDA,MERIDA,MERIDA CENTRO,,97000,,122,D,3.3333333333,W0,S,1,281,004802811104,1,1,20.960725,-89.641982,03/05/2007,40,12
10239,1104,1070,TIENDA  LOS 3 REYES,827 72,131,129,MERIDA,MERIDA,SAN ANTONIO XLUCH,,0,,104,B,4.7916666667,W0,LR,2,281,004802811104,2,2,20.926757,-89.635707,15/11/2007,57.5,12
10262,1104,1061,TENDEJON ROSITA,584 87,80,ESQ PRIV,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,D,1.3333333333,W0,S,1,281,004802811104,1,1,20.953194,-89.63953,17/11/2007,16,12
10757,1104,1071,FARMACIA SIMILARES,403 50,129,127,MERIDA,MERIDA,CINCO COLONIAS,,97000,,132,C,6.6666666667,W0,LRV,3,281,004802811104,3,3,20.92769,-89.62071,09/02/2008,80,12
10760,1104,1066,FARMACIA SIMILARES,788 46-B-1,127,129,MERIDA,MERIDA,SERAPIO RENDON,,97000,,132,D,4.375,W0,LV,2,281,004802811104,2,2,20.91796,-89.6161,09/02/2008,52.5,12
11036,1104,1066,TJON. NICTE- HA,891 145-A,46-D,48,MERIDA,MERIDA,FRACC. JARDINES DEL SUR,,0,,104,D,6.9537333333,W0,LR,2,281,004802811104,2,2,20.91985,-89.6187,13/03/2008,83.4448,12
11238,1104,1070,TDA. EPITAFIOS,318 54,145,147,MERIDA,MERIDA,SAN JOSE TECOH,,0,,104,D,1.4166666667,W0,R,1,281,004802811104,1,1,20.915108,-89.630724,16/04/2008,17,12
11443,1104,1066,EL SAPITO BAILADOR,527-C 64-C,99-B,99-C,MERIDA,MERIDA,MELITON SALAZAR,,0,,105,C,7.0833333333,W0,JS,2,281,004802811104,2,2,20.945245,-89.636959,16/05/2008,85,12
11812,1104,1063,FARMACIAS SIMILARES MULSAY 65A,782 65A,100,102,MERIDA,MERIDA,MULSAY,,97249,,132,D,2.5,W0,MS,2,281,004802811104,2,2,20.963641,-89.650171,15/07/2008,30,12
12270,1104,1061,CERVELLAMA 76,539 76,69,71,MERIDA,MERIDA,MERIDA CENTRO,,97000,,105,D,1.875,W0,S,1,281,004802811104,1,1,20.96311,-89.63516,07/08/2008,22.5,12
13316,1104,1066,TDA. YOLI,540-A 115,62,64,MERIDA,MERIDA,CASTILLA CAMARA,,0,,104,C,3.9421333333,W0,JS,2,281,004802811104,2,2,20.936,-89.632121,30/08/2008,47.3056,12
13662,1104,1066,FARMACIA SIMILARES MERCEDES BARRERA,430 121,54,54-A,MERIDA,MERIDA,MERCEDES BARRERA,,97000,,132,C,4.5416666667,W0,LRV,3,281,004802811104,3,3,20.932187,-89.625878,11/09/2008,54.5,12
13668,1104,1068,ESCUELA CEIBA CLUB,536 105,CERRADA,CERRADA,MERIDA,MERIDA,MELITON SALAZAR,,64,,126,C,2.5,W0,MJ,2,281,004802811104,2,2,20.9419,-89.63972,11/09/2008,30,12
14036,1104,1068,CERVELLAMA CESAR,595-B 111,64-J,64-E,MERIDA,MERIDA,MELITON SALAZAR,,0,,104,D,6.0208333333,W0,MS,2,281,004802811104,2,2,20.937887,-89.641573,24/10/2008,72.25,12
14066,1104,1071,CERVELLAMA SATURNO,372 60,151,153,MERIDA,MERIDA,SAN JOSE TECOH,,97000,,104,C,5.4166666667,W0,LV,2,281,004802811104,2,2,20.912511,-89.634891,27/10/2008,65,12
14068,1104,1070,CERVELLAMA SANTA TERESA,841 70,133,ESQ.,MERIDA,MERIDA,SAN ANTONIO XLUCH,,1,,104,C,6.5833333333,W0,LR,2,281,004802811104,2,2,20.925071,-89.634894,27/10/2008,79,12
14069,1104,1071,CERVELLAMA EL JACALITO,871 54,135,135-A,MERIDA,MERIDA,SAN JOSE TECOH,,0,,104,C,8.3472333333,W0,RV,2,281,004802811104,2,2,20.921742,-89.627953,27/10/2008,100.1668,12
14509,1104,1071,CHICHARRONERIA EL ROBLE,936 50,131,133,MERIDA,MERIDA,CINCO COLONIAS,,0,,105,C,5.1875,W0,RV,2,281,004802811104,2,2,20.92616,-89.62078,10/01/2009,62.25,12
15030,1104,1063,CERVEFRIO SAN MARTIN,791 67-C,98,100,MERIDA,MERIDA,MULSAY,,97249,,105,C,5.0046333333,W0,MJ,2,281,004802811104,2,2,20.959886,-89.647745,31/03/2009,60.0556,12
15299,1104,1063,COMIDA CHINA GUO,198-I 31,14,65-B,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,,114,C,3.5833333333,W0,S,1,281,004802811104,1,1,20.964969,-89.649413,11/05/2009,43,12
15654,1104,1070,LONCHERIA LOS 2 CHULINES,S/N 60 FRENTE AL PENAL,DOM CON,DOM CON,MERIDA,MERIDA,SAN ANTONIO XLUCH,,97300,,114,C,0,W0,R,1,281,004802811104,1,1,20.91766,-89.63267,07/07/2009,0,12
15682,1104,1070,TDA. Y MOLINO LA BENDICION DE DIOS,872 78,139,141,MERIDA,MERIDA,SAN ANTONIO XLUCH,,97297,,106,D,2.0416666667,W0,R,1,281,004802811104,1,1,20.923381,-89.641648,09/07/2009,24.5,12
15933,1104,1066,FARMACIAS SIMILARES CASTILLA CAMARA,566-A 111,64-B,64-C,MERIDA,MERIDA,CASTILLA CAMARA,,97285,,132,D,2.0416666667,W0,MS,2,281,004802811104,2,2,20.93796,-89.635559,17/08/2009,24.5,12
16432,1104,1061,ESCUELA LUIS ALVAREZ BARRET,S/N 82,81,83,MERIDA,MERIDA,MERIDA CENTRO,,97000,9843448,126,C,16.4583333333,W0,JS,2,281,004802811104,2,2,20.956388,-89.640556,31/10/2009,197.5,12
16907,1104,1066,TAQUERIA RANCHERITO,LOC. 2 42,139,137,MERIDA,MERIDA,SAN NICOLAS SUR,,97147,2000164,114,D,0,W0,L,1,281,004802811104,1,1,20.92388,-89.61383,02/02/2010,0,12
17364,1104,1070,EL PINO DEL SUR,672 64,135,137,MERIDA,MERIDA,SAN ANTONIO XLUCH,,1,,104,D,6.2639,W0,RV,2,281,004802811104,2,2,20.92308,-89.63235,06/04/2010,75.1668,12
17456,1104,1066,TDA. EL ESFUERZO,289 127-B,46-D,48,MERIDA,MERIDA,SERAPIO RENDON,,97285,,106,D,2.0972333333,W0,V,1,281,004802811104,1,1,20.92932,-89.61775,20/04/2010,25.1668,12
18006,1104,1066,MODELORAMA VILLA MAGNA,1009 46-B,145,147,MERIDA,MERIDA,VILLA MAGNA SUR,,97285,,104,D,.6388833333,W0,L,1,281,004802811104,1,1,20.91779,-89.61554,04/08/2010,7.6666,12
18074,1104,1061,STA. CLARA DE ASIS,571-B 68,75,77,MERIDA,MERIDA,MERIDA CENTRO,,97000,9237492,104,D,2.3333333333,W0,M,1,281,004802811104,1,1,20.95874,-89.63029,14/08/2010,28,12
18365,1104,1066,TJON. REGINA,390 137,48,50,MERIDA,MERIDA,CINCO COLONIAS,,0,,104,C,4.3889,W0,RV,2,281,004802811104,2,2,20.92327,-89.6199,08/10/2010,52.6668,12
18670,1104,1071,TJON. LOS ANGELITOS,266 151,54,56,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,104,C,8.5116,W0,L,1,281,004802811104,1,1,20.91539,-89.62484,01/12/2010,102.1392,12
18734,1104,1071,CHIPIFIESTA,842 50A,129,131,MERIDA,MERIDA,CINCO COLONIAS,,97290,,105,D,4.7430666667,W0,RV,2,281,004802811104,2,2,20.926936,-89.621354,20/12/2010,56.9168,12
18935,1104,1070,TJON. EL RUBI,502 135-A,60,62,MERIDA,MERIDA,VALLE DORADO,,97297,,105,D,1.1759333333,W0,V,1,281,004802811104,1,1,20.922587,-89.63136,01/02/2011,14.1112,12
18938,1104,1071,TJON. LOS PRIMOS,801 50,125,127,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,104,D,.4583333333,W0,V,1,281,004802811104,1,1,20.925925,-89.624533,01/02/2011,5.5,12
19069,1104,1066,PIZZERIA UNO S,812 46-B,133,133-A,MERIDA,MERIDA,VILLA MAGNA SUR,,97165,,114,D,.0833333333,W0,L,1,281,004802811104,1,1,20.9257,-89.61567,22/02/2011,1,12
19113,1104,1070,TDA. Y PANADERIA EL CENTAVITO,S/N 159,72,74,MERIDA,MERIDA,EMILIANO ZAPATA SUR,,97297,,104,C,2.4444416667,W0,L,1,281,004802811104,1,1,20.913292,-89.641421,02/03/2011,29.3333,12
19345,1104,1071,EL ANGELITO,414 139,48,50,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,104,C,4.3055666667,W0,LR,2,281,004802811104,2,2,20.919175,-89.626401,07/04/2011,51.6668,12
19616,1104,1066,LA GUADALUPANA DE VILLA MAGNA,832 CALLE 133-A,46-A,46-B,MERIDA,MERIDA,VILLA MAGNA SUR,,97285,,104,C,1.7963,W0,V,1,281,004802811104,1,1,20.92558,-89.61508,12/05/2011,21.5556,12
19846,1104,1066,MOLINO . TERREMOTO,506 127-A,42-A,42-B,MERIDA,MERIDA,AMPLIACION HACIENDA,,97110,,105,C,2.8009333333,W0,R,1,281,004802811104,1,1,20.93069,-89.60959,14/06/2011,33.6112,12
19894,1104,1066,PAPELERIA ACUARELA,479 127-B,42,42-A,MERIDA,MERIDA,AMPLIACION HACIENDA,,97289,,105,D,1.9259333333,W0,LR,2,281,004802811104,2,2,20.93032,-89.60893,23/06/2011,23.1112,12
20746,1104,1070,TU SUPER,341 149,64,ESQ.,MERIDA,MERIDA,SAN JOSE TECOH,,97298,,104,C,1.75,W0,V,1,281,004802811104,1,1,20.914788,-89.636497,31/10/2011,21,12
20776,1104,1061,TDA. NAYSAC,549 77,74,76,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,D,1.6666666667,W0,S,1,281,004802811104,1,1,20.95871,-89.63527,05/11/2011,20,12
20780,1104,1068,HOTEL HACIENDA INN,709 AV. 81-A,DOM CON,DOM CON,MERIDA,MERIDA,NUEVA SAMBULA,,97250,,122,D,1.1875,W0,J,1,281,004802811104,1,1,20.94817,-89.65209,05/11/2011,14.25,12
20823,1104,1066,COCINA ITZEL,269 127-B,46-D,48,MERIDA,MERIDA,SERAPIO RENDON,,97285,,114,D,7.7176,W0,RV,2,281,004802811104,2,2,20.92932,-89.617752,09/11/2011,92.6112,12
20837,1104,1070,TDA. NOHOLKIIA,222 155-A,56,58,MERIDA,MERIDA,BRISAS DE SAN JOSE,,97300,,104,D,4.1666666667,W0,V,1,281,004802811104,1,1,20.91106,-89.63394,10/11/2011,50,12
21093,1104,1071,TJON. EL DIVINO NINO,267 CALLE 153,50,58-A,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,104,D,.9629666667,W0,R,1,281,004802811104,1,1,20.91468,-89.62693,15/12/2011,11.5556,12
21191,1104,1071,AGENCIA LAS 2 TORRES,912 CALLE 54,125,ESQ.,MERIDA,MERIDA,MERCEDES BARRERA,,97277,,105,D,2.8009333333,W0,LR,2,281,004802811104,2,2,20.928907,-89.625889,03/01/2012,33.6112,12
21288,1104,1062,P.C.V. REBECA GONZALEZ,925 114,61,63,MERIDA,MERIDA,XOCLAN REJA,,97249,,134,C,5.5254666667,W0,MJ,2,281,004802811104,2,2,20.964067,-89.658712,17/01/2012,66.3056,12
21386,1104,1066,PANADERIA LA GUADALUPANA,1033 46-B-1,145,147,MERIDA,MERIDA,VILLA MAGNA SUR,,97285,,105,D,1.0046333333,W0,L,1,281,004802811104,1,1,20.91763,-89.616101,01/02/2012,12.0556,12
21542,1104,1070,PUNTO MODELO SAN ANTONIO,533 137,64,66,MERIDA,MERIDA,SAN ANTONIO XLUCH,,97290,,104,C,7.4375,W0,L,1,281,004802811104,1,1,20.92254,-89.63268,20/02/2012,89.25,12
21687,1104,1066,ANTONIA XOOL MATU,602 64-C,107,109,MERIDA,MERIDA,DELIO MORENO CANTON,,97268,,106,D,.75,W0,S,1,281,004802811104,1,1,20.939222,-89.63557,10/03/2012,9,12
21761,1104,1062,TJON. GUADALUPE,925 116,63,65,MERIDA,MERIDA,XOCLAN REJA,,97249,,104,C,5.1041666667,W0,J,1,281,004802811104,1,1,20.96292,-89.65936,23/03/2012,61.25,12
21800,1104,1070,PUESTO Y ANTOJITOS LA GRACIA DE DIOS,685 72,145,147,MERIDA,MERIDA,SAN ANTONIO XLUCH,,97290,,114,C,4.0092666667,W0,L,1,281,004802811104,1,1,20.919642,-89.637912,02/04/2012,48.1112,12
21878,1104,1070,LONCHERIA EL CAMPEON,331 CALLE 60 FRENTE AL PENAL,DOM CON,DOM CON,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,114,D,5.456025,W0,L,1,281,004802811104,1,1,20.917294,-89.63301,17/04/2012,65.4723,12
21881,1104,1061,YUCAPIZZA,539-B 80,71,73,MERIDA,MERIDA,MERIDA CENTRO,,97000,9232019,114,D,0,W0,M,1,281,004802811104,1,1,20.96248,-89.63807,18/04/2012,0,12
22724,1104,1068,LA DIVINA PROVIDENCIA,509 100,79,79-A,MERIDA,MERIDA,SAMBULA,,97000,,105,C,10.6458333333,W0,MJ,2,281,004802811104,2,2,20.95698,-89.650238,21/09/2012,127.75,12
23092,1104,1071,DONA MARY,S/N 54,139,141,MERIDA,MERIDA,SAN JOSE TECOH,,97290,,114,C,5.6666666667,W0,RV,2,281,004802811104,2,2,20.919135,-89.628484,15/11/2012,68,12
23413,1104,1066,EL RETORNO DEL CERRITO,283 119,42.A,44,MERIDA,MERIDA,CINCO COLONIAS,,97280,,115,D,1.2129666667,W0,R,1,281,004802811104,1,1,20.929458,-89.608494,17/01/2013,14.5556,12
23507,1104,1061,CAFETERIA LA ESCUELITA,544 75,72,74,MERIDA,MERIDA,MERIDA CENTRO,,97000,,114,D,.9583333333,W0,M,1,281,004802811104,1,1,20.95974,-89.63327,30/01/2013,11.5,12
23565,1104,1068,FARMACIA SIMILARES,702 96,79-C,79-D,MERIDA,MERIDA,SAMBULA,,97259,,132,,3.125,W0,MJS,3,281,004802811104,3,3,20.953342,-89.649296,07/02/2013,37.5,12
23733,1104,1066,PAPELERIA QUERUBINES,225 127-B,46-A,46-B,MERIDA,MERIDA,SERAPIO RENOON,,97285,,134,D,.5,W0,R,1,281,004802811104,1,1,20.92934,-89.61532,25/02/2013,6,12
23776,1104,1061,FARMACIA SIMILARES,686-C 66,93-A,95,MERIDA,MERIDA,MERIDA CENTRO,,97000,,132,C,4.5416666667,W0,MS,2,281,004802811104,2,2,20.949701,-89.636806,02/03/2013,54.5,12
23905,1104,1071,ALEJANDRA,534 50-A,145,147,MERIDA,MERIDA,CINCO COLONIAS,,97280,,104,C,6.9305666667,W0,L,1,281,004802811104,1,1,20.91517,-89.62258,19/03/2013,83.1668,12
24161,1104,1071,MARTINIS PIZZA,807-E 48,135,137,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,114,D,0,W0,R,1,281,004802811104,1,1,20.92096,-89.624852,11/05/2013,0,12
24190,1104,1066,TDA EL ALMENDRITO,549H 115,64H,64E,MERIDA,MERIDA,CASTILLA CAMARA,,97278,,104,C,3.4213,W0,M,1,281,004802811104,1,1,20.936716,-89.638443,18/05/2013,41.0556,12
24207,1104,1068,LONCHERIA CASTILLAS,722B 111,64L,64K,MERIDA,MERIDA,CASTILLA CAMARA,,97203,,114,C,4.9583333333,W0,MJ,2,281,004802811104,2,2,20.937874,-89.64313,23/05/2013,59.5,12
24298,1104,1070,LONCHERIA PAPAGAYOS,319 60,145,147,MERIDA,MERIDA,SAN JOSE TECOH,,97210,,114,D,0,W0,R,1,281,004802811104,1,1,20.915479,-89.633855,13/06/2013,0,12
24321,1104,1071,TIENDA BETO,S/N 151,52,54,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,104,D,14.2361333333,W0,L,1,281,004802811104,1,1,20.912578,-89.63109,20/06/2013,170.8336,12
24513,1104,1070,NOVEDADES YOSELYN,300C 153,80A,84,MERIDA,MERIDA,EMILIANO ZAPATA SUR,,97297,,134,D,2.0717666667,W0,R,1,281,004802811104,1,1,20.918677,-89.643628,31/07/2013,24.8612,12
24573,1104,1066,TENDEJON LAS MARIPOSAS,502A 123A,46,42,MERIDA,MERIDA,AMPLIACION HACIENDA,,97289,,104,D,3.919,W0,V,1,281,004802811104,1,1,20.93188,-89.613089,14/08/2013,47.028,12
24594,1104,1061,JOSEF Y ROSALIA,580 73,78,80,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,C,3.375,W0,J,1,281,004802811104,1,1,20.96164,-89.63747,16/08/2013,40.5,12
24772,1104,1061,TDA Y NOVEDADES LA ROSITA,526D 78,65A,67,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,D,1.0046333333,W0,M,1,281,004802811104,1,1,20.96538,-89.6361,19/09/2013,12.0556,12
24793,1104,1071,CENTRO CRISTIANO PERIFERICO,306 157,48,48A,MERIDA,MERIDA,PLAN DE AYALA SUR,,97000,,114,D,.7916666667,W0,R,1,281,004802811104,1,1,20.91215,-89.62164,27/09/2013,9.5,12
24808,1104,1066,TDA DONA LIGIA,260 46F,131,133,MERIDA,MERIDA,SERAPIO RENDON 3,,97002,,104,D,.8333333333,W0,L,1,281,004802811104,1,1,20.927475,-89.618289,30/09/2013,10,12
24986,1104,1070,LA ESPERANZA,S/N 133,80A,80B,MERIDA,MERIDA,SAN ANTONIO XLUCH,,97290,,104,D,2.5416666667,W0,V,1,281,004802811104,1,1,20.926675,-89.641418,09/11/2013,30.5,12
25013,1104,1062,LA LUPITA,917 114,63,61,MERIDA,MERIDA,XOCLAN REJA,,97249,0,105,D,1.7916666667,W0,J,1,281,004802811104,1,1,20.96411,-89.657822,01/06/2000,21.5,12
26838,1104,1063,EL RINCON DE DULCE,149 35,20,18,MERIDA,MERIDA,FRANCISCO I. MADERO,,97240,0,104,D,1.8379666667,W0,J,1,281,004802811104,1,1,20.964852,-89.653406,23/08/2001,22.0556,12
27776,1104,1070,LA TABASQUENA,SN 153,68,70,MERIDA,MERIDA,SAN JOSE TECOH II,,1,,104,D,1.3379666667,W0,L,1,281,004802811104,1,1,20.913869,-89.639521,16/11/2013,16.0556,12
27777,1104,1071,EL PEQUENO OSCAR,379 139,48,50,MERIDA,MERIDA,CINCO COLONIAS,,97280,,105,D,2.5671333333,W0,V,1,281,004802811104,1,1,20.9219,-89.61959,19/11/2013,30.8056,12
28671,1104,1061,NOVEDADES Y REGALOS YARELI,548 75,72,74,MERIDA,MERIDA,MERIDA CENTRO,,97000,,105,D,2.0092666667,W0,MJ,2,281,004802811104,2,2,20.95939,-89.63343,28/11/2013,24.1112,12
28722,1104,1061,TDA EL DIVINO NINO,572-C 77,80,82,MERIDA,MERIDA,MERIDA CENTRO,,97000,,104,C,3.6851916667,W0,MJ,2,281,004802811104,2,2,20.959215,-89.639441,05/12/2013,44.2223,12
28742,1104,1068,MOLINO TODOS CONTENTOS,340 103,64H,64G,MERIDA,MERIDA,MELITON SALAZAR,,97278,,105,C,5.4166666667,W0,J,1,281,004802811104,1,1,20.942651,-89.640225,09/12/2013,65,12
28970,1104,1071,MIS CHINOS,256 157,58,58 A,MERIDA,MERIDA,SAN JOSE TECOH,,97299,,114,C,7.625,W0,R,1,281,004802811104,1,1,20.910014,-89.634408,27/01/2014,91.5,12
