2014/05/24,Sin asignar,3,590344,298,4,4.1,5.5,0
2014/05/24,Sin asignar,3,590351,9888,10,10,10.2,0
2014/05/24,Sin asignar,3,590654,1963,9,10.1,14.3,0
2014/05/24,Sin asignar,3,590713,672,2,1.8,2.4,0
2014/05/24,Sin asignar,3,590717,2726,10,10.6,15,0
2014/05/24,Sin asignar,3,590727,7907,1,1.3,1.9,0
2014/05/24,Sin asignar,3,590730,2732,6,3.5,3.7,0
2014/05/24,Sin asignar,3,590735,118,5,5,5.5,0
2014/05/24,Sin asignar,3,590911,122,20,10,10,0
2014/05/24,Sin asignar,3,591377,2483,10,3.4,3.4,0
2014/05/24,Sin asignar,3,591380,2493,4,2.5,3.6,0
2014/05/24,Sin asignar,3,596740,302,3,2.3,2.9,0
2014/05/24,Sin asignar,3,597371,10073,6,3.8,4.5,0
2014/05/24,Sin asignar,3,5982,1571,1,1.3,1.9,0
2014/05/24,Sin asignar,3,599620,1765,18,12.8,16.3,0
2014/05/24,Sin asignar,3,599885,2218,27,30.3,43.2,0
2014/05/24,Sin asignar,3,600003,1013,4,2,2.4,0
2014/05/24,Sin asignar,3,600004,3357,10,8.7,11.3,0
2014/05/24,Sin asignar,3,600013,8522,4,4,4.4,0
2014/05/24,Sin asignar,3,600014,8525,23,7.8,8.5,0
2014/05/24,Sin asignar,3,600085,7610,1,1,4.2,0
2014/05/24,Sin asignar,3,600175,3112,4,5.2,7.6,0
2014/05/24,Sin asignar,3,600183,2225,5,2.8,3,0
2014/05/24,Sin asignar,3,600583,5523,2,2,0.8,0
2014/05/24,Sin asignar,3,600612,3663,4,3.3,3.2,0
2014/05/24,Sin asignar,3,6083,3678,7,6.8,9.3,0
2014/05/24,Sin asignar,3,6087,344,3,2.3,3.1,0
2014/05/24,Sin asignar,3,609,8893,16,12.6,16.8,0
2014/05/24,Sin asignar,3,6142,519,2,2,1.7,0
2014/05/24,Sin asignar,3,6166,3134,4,2.8,3.4,0
2014/05/24,Sin asignar,3,6172,8148,11,5.3,5.9,0
2014/05/24,Sin asignar,3,6184,5383,43,15.9,15.9,0
2014/05/24,Sin asignar,3,6214,2007,4,2.8,3.7,0
2014/05/24,Sin asignar,3,6224,676,2,1.3,1.7,0
2014/05/24,Sin asignar,3,6225,8159,3,2.5,2.9,0
2014/05/24,Sin asignar,3,6234,1572,5,2.5,2.8,0
2014/05/24,Sin asignar,3,626,8736,5,2.5,2.6,0
2014/05/24,Sin asignar,3,6336,5404,5,5,5.5,0
2014/05/24,Sin asignar,3,6339,2506,8,4.5,4.7,0
2014/05/24,Sin asignar,3,634,9112,4,2.6,3.3,0
2014/05/24,Sin asignar,3,6347,813,3,4,5.8,0
2014/05/24,Sin asignar,3,6370,1271,4,3.1,4,0
2014/05/24,Sin asignar,3,6374,3979,9,4.6,4.8,0
2014/05/24,Sin asignar,3,6381,7808,3,2.5,3,0
2014/05/24,Sin asignar,3,6401,8162,3,2.6,3.6,0
2014/05/24,Sin asignar,3,648739,1968,12,6,6.1,0
2014/05/24,Sin asignar,3,648860,1978,15,13.5,18.3,0
2014/05/24,Sin asignar,3,648983,6167,5,3.4,4,0
2014/05/24,Sin asignar,3,648984,7908,2,2.1,3.1,0
2014/05/24,Sin asignar,3,648986,6172,11,11.2,15.4,0
2014/05/24,Sin asignar,3,648995,5103,4,2,2.1,0
2014/05/24,Sin asignar,3,649002,6178,13,6.5,7.5,0
2014/05/24,Sin asignar,3,649009,7910,6,5.8,8,0
2014/05/24,Sin asignar,3,649025,6185,3,2,2.3,0
2014/05/24,Sin asignar,3,649026,6188,11,11.2,15.5,0
2014/05/24,Sin asignar,3,649028,5107,14,13.1,17.4,0
2014/05/24,Sin asignar,3,649065,5117,21,17.5,22.3,0
2014/05/24,Sin asignar,3,649076,6058,2,1.5,1.8,0
2014/05/24,Sin asignar,3,649077,6059,2,1,1.2,0
2014/05/24,Sin asignar,3,649122,2837,5,5,6.8,0
2014/05/24,Sin asignar,3,649126,2841,1,1,1,0
2014/05/24,Sin asignar,3,649127,2842,2,1,1,0
2014/05/24,Sin asignar,3,649134,6195,7,4.9,6.4,0
2014/05/24,Sin asignar,3,649228,5130,9,5.6,7.2,0
2014/05/24,Sin asignar,3,649275,7371,8,4.8,5.8,0
2014/05/24,Sin asignar,3,649300,6060,2,2,2.5,0
2014/05/24,Sin asignar,3,649329,5136,2,2.3,2.9,0
2014/05/24,Sin asignar,3,649396,5138,7,7,9.5,0
2014/05/24,Sin asignar,3,649399,5145,9,10.1,14.4,0
2014/05/24,Sin asignar,3,649401,5150,8,5.3,6.1,0
2014/05/24,Sin asignar,3,649405,6200,2,2.3,3.1,0
2014/05/24,Sin asignar,3,649416,2844,3,3.6,4.8,0
2014/05/24,Sin asignar,3,649427,5157,11,4.7,5.3,0
2014/05/24,Sin asignar,3,649434,1528,5,5,6.8,0
2014/05/24,Sin asignar,3,649449,9627,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649462,9628,14,12.6,16.8,0
2014/05/24,Sin asignar,3,649469,9638,50,42.3,55.1,0
2014/05/24,Sin asignar,3,649470,9661,3,1.8,2,0
2014/05/24,Sin asignar,3,649475,1531,4,2.8,3.6,0
2014/05/24,Sin asignar,3,649481,1535,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649492,6202,4,2.5,2.5,0
2014/05/24,Sin asignar,3,649495,6206,10,3.4,3.4,0
2014/05/24,Sin asignar,3,649502,6215,2,2,2.4,0
2014/05/24,Sin asignar,3,649510,1536,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649515,9664,3,2.3,3.7,0
2014/05/24,Sin asignar,3,649516,9665,3,3,3.2,0
2014/05/24,Sin asignar,3,649518,9667,2,1,1,0
2014/05/24,Sin asignar,3,649527,9668,22,17.9,24.2,0
2014/05/24,Sin asignar,3,649530,9683,8,5.3,6,0
2014/05/24,Sin asignar,3,649542,9690,21,15.4,19.7,0
2014/05/24,Sin asignar,3,649555,1537,5,5,6.8,0
2014/05/24,Sin asignar,3,649558,9703,8,3.2,3.2,0
2014/05/24,Sin asignar,3,649561,9711,4,2,2.4,0
2014/05/24,Sin asignar,3,649583,1541,3,2.3,2.9,0
2014/05/24,Sin asignar,3,649588,1544,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649593,1545,5,5,6.8,0
2014/05/24,Sin asignar,3,649595,6217,7,3.8,4.3,0
2014/05/24,Sin asignar,3,649654,9713,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649655,9714,8,4.5,5.4,0
2014/05/24,Sin asignar,3,649657,9721,5,3.1,3.8,0
2014/05/24,Sin asignar,3,649662,1549,1,1,1.2,0
2014/05/24,Sin asignar,3,649711,6224,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649773,8647,6,6,6.9,0
2014/05/24,Sin asignar,3,649792,8653,5,5,4.6,0
2014/05/24,Sin asignar,3,649797,9726,5,1.6,1.6,0
2014/05/24,Sin asignar,3,649804,7743,3,2.3,3,0
2014/05/24,Sin asignar,3,649807,7746,5,5.4,8.2,0
2014/05/24,Sin asignar,3,649812,1550,5,5,6.8,0
2014/05/24,Sin asignar,3,649817,10369,2,1.8,2.5,0
2014/05/24,Sin asignar,3,649818,7914,3,2.3,3.1,0
2014/05/24,Sin asignar,3,649821,6742,2,1.8,2.4,0
2014/05/24,Sin asignar,3,649827,5168,23,15.9,18.8,0
2014/05/24,Sin asignar,3,649828,10371,14,10.2,14.8,0
2014/05/24,Sin asignar,3,649838,7917,4,3.4,4.6,0
2014/05/24,Sin asignar,3,649840,9091,9,8.3,11.1,0
2014/05/24,Sin asignar,3,649843,5190,3,2.3,2.9,0
2014/05/24,Sin asignar,3,649844,8656,8,7.5,7.7,0
2014/05/24,Sin asignar,3,649845,5193,8,6.4,8.5,0
2014/05/24,Sin asignar,3,649852,6744,5,4.9,6.7,0
2014/05/24,Sin asignar,3,649857,7921,2,1.8,2.4,0
2014/05/24,Sin asignar,3,649866,7750,6,8,11.6,0
2014/05/24,Sin asignar,3,649870,5200,5,3.6,4.6,0
2014/05/24,Sin asignar,3,649883,5205,3,2.3,3.7,0
2014/05/24,Sin asignar,3,649884,5206,2,2.7,3.9,0
2014/05/24,Sin asignar,3,649892,2847,9,7,9.1,0
2014/05/24,Sin asignar,3,649893,2855,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649900,5207,2,1.8,2.4,0
2014/05/24,Sin asignar,3,649903,2856,3,1.3,1.3,0
2014/05/24,Sin asignar,3,649910,5209,32,28.1,35.1,0
2014/05/24,Sin asignar,3,649913,5225,17,15.3,21.7,0
2014/05/24,Sin asignar,3,649914,5235,14,11.8,16.1,0
2014/05/24,Sin asignar,3,649916,5245,37,36.9,48.8,0
2014/05/24,Sin asignar,3,649917,2859,5,2.5,2.5,0
2014/05/24,Sin asignar,3,649938,2864,4,2,2,0
2014/05/24,Sin asignar,3,649944,1554,7,5,5.5,0
2014/05/24,Sin asignar,3,649946,2868,1,1.3,1.9,0
2014/05/24,Sin asignar,3,649947,2869,8,7.5,9.8,0
2014/05/24,Sin asignar,3,649952,1559,2,1,1,0
2014/05/24,Sin asignar,3,649953,1560,5,5,6.8,0
2014/05/24,Sin asignar,3,649969,5265,36,17.2,18.6,0
2014/05/24,Sin asignar,3,650031,7751,4,2,2,0
2014/05/24,Sin asignar,3,650044,6749,7,3.9,4.5,0
2014/05/24,Sin asignar,3,650045,6756,5,5,6.8,0
2014/05/24,Sin asignar,3,650052,7752,8,8.1,11.1,0
2014/05/24,Sin asignar,3,650085,5296,7,6.4,12.2,0
2014/05/24,Sin asignar,3,650086,10384,3,4,5.8,0
2014/05/24,Sin asignar,3,650094,5301,5,3.3,4.2,0
2014/05/24,Sin asignar,3,650103,7758,2,2.6,3.8,0
2014/05/24,Sin asignar,3,650104,6759,7,2.5,2.5,0
2014/05/24,Sin asignar,3,650113,2874,2,2.3,3.2,0
2014/05/24,Sin asignar,3,650126,5306,22,16.2,20.8,0
2014/05/24,Sin asignar,3,650130,5322,5,2.5,2.7,0
2014/05/24,Sin asignar,3,650134,7923,1,1.3,1.9,0
2014/05/24,Sin asignar,3,650142,7760,2,1,1,0
2014/05/24,Sin asignar,3,650161,10078,9,6.6,7.5,0
2014/05/24,Sin asignar,3,650162,10085,14,5,5.1,0
2014/05/24,Sin asignar,3,650166,10097,6,4.3,4.9,0
2014/05/24,Sin asignar,3,650167,10103,5,3.3,4,0
2014/05/24,Sin asignar,3,650195,5893,11,5.9,6.7,0
2014/05/24,Sin asignar,3,650229,5903,15,13.1,17.8,0
2014/05/24,Sin asignar,3,650233,5909,2,2.7,3.9,0
2014/05/24,Sin asignar,3,650236,5910,2,1,1.2,0
2014/05/24,Sin asignar,3,650240,10108,4,4.4,6.2,0
2014/05/24,Sin asignar,3,650243,7175,3,2,3,0
2014/05/24,Sin asignar,3,650249,305,13,15.5,22.1,0
2014/05/24,Sin asignar,3,650281,10112,4,4.6,6.3,0
2014/05/24,Sin asignar,3,650285,310,8,5.7,7.3,0
2014/05/24,Sin asignar,3,650295,318,3,1.1,1.1,0
2014/05/24,Sin asignar,3,650303,321,5,5,7.6,0
2014/05/24,Sin asignar,3,650309,7177,7,5.8,8,0
2014/05/24,Sin asignar,3,650321,10115,1,1.3,1.9,0
2014/05/24,Sin asignar,3,650325,323,6,3.4,4,0
2014/05/24,Sin asignar,3,650375,10116,5,2.5,2.7,0
2014/05/24,Sin asignar,3,650386,5912,2,1,1.2,0
2014/05/24,Sin asignar,3,650397,5914,2,2.6,3.8,0
2014/05/24,Sin asignar,3,6504,9292,3,2.3,2.9,0
2014/05/24,Sin asignar,3,650448,329,2,2.6,3.8,0
2014/05/24,Sin asignar,3,650455,331,3,2.3,3.7,0
2014/05/24,Sin asignar,3,650489,5327,6,2.6,2.6,0
2014/05/24,Sin asignar,3,650505,126,5,5,4.7,0
2014/05/24,Sin asignar,3,650512,2876,3,2,2,0
2014/05/24,Sin asignar,3,650521,7184,8,3.8,3.9,0
2014/05/24,Sin asignar,3,650535,10121,8,4,4.8,0
2014/05/24,Sin asignar,3,650544,7377,4,2.8,3.7,0
2014/05/24,Sin asignar,3,650576,6061,5,2.5,2.8,0
2014/05/24,Sin asignar,3,650585,7188,10,10,9.7,0
2014/05/24,Sin asignar,3,650586,9892,5,5,5.6,0
2014/05/24,Sin asignar,3,650587,7189,9,5.1,5.8,0
2014/05/24,Sin asignar,3,650589,7198,4,3,3.6,0
2014/05/24,Sin asignar,3,650590,7199,8,4,4.5,0
2014/05/24,Sin asignar,3,650616,7205,5,2.1,2.4,0
2014/05/24,Sin asignar,3,650617,7210,5,3.3,4.1,0
2014/05/24,Sin asignar,3,650619,7214,1,1.3,1.9,0
2014/05/24,Sin asignar,3,650627,7215,2,2.6,3.8,0
2014/05/24,Sin asignar,3,650634,4951,10,10.7,14.9,0
2014/05/24,Sin asignar,3,650642,7217,5,3.6,4.8,0
2014/05/24,Sin asignar,3,650655,7380,4,3.9,5.5,0
2014/05/24,Sin asignar,3,650661,7384,16,12.7,16.9,0
2014/05/24,Sin asignar,3,650664,7395,2,1.6,2.2,0
2014/05/24,Sin asignar,3,650677,6066,2,1,1.2,0
2014/05/24,Sin asignar,3,650734,7222,2,1,0.8,0
2014/05/24,Sin asignar,3,650742,7223,7,5.1,6.5,0
2014/05/24,Sin asignar,3,650744,7228,32,15.1,15.7,0
2014/05/24,Sin asignar,3,650748,7924,3,2.6,3.6,0
2014/05/24,Sin asignar,3,650778,7397,6,3,3.4,0
2014/05/24,Sin asignar,3,650793,7238,9,5.3,6.5,0
2014/05/24,Sin asignar,3,650797,6068,2,2.1,2.8,0
2014/05/24,Sin asignar,3,650834,7247,7,5.1,6.8,0
2014/05/24,Sin asignar,3,650837,4309,2,1.8,2.4,0
2014/05/24,Sin asignar,3,650838,7401,6,4.8,5.7,0
2014/05/24,Sin asignar,3,650839,4311,5,4.9,6.7,0
2014/05/24,Sin asignar,3,650844,4316,9,10.1,14.4,0
2014/05/24,Sin asignar,3,650845,7407,7,5.2,6.3,0
2014/05/24,Sin asignar,3,650848,4319,2,2.6,3.8,0
2014/05/24,Sin asignar,3,650852,7251,1,1.3,1.9,0
2014/05/24,Sin asignar,3,650853,7252,23,12.4,14.9,0
2014/05/24,Sin asignar,3,650854,7270,8,3,3.2,0
2014/05/24,Sin asignar,3,650861,7412,4,2,2,0
2014/05/24,Sin asignar,3,650867,4321,10,11.4,16.2,0
2014/05/24,Sin asignar,3,650880,7416,3,4,5.8,0
2014/05/24,Sin asignar,3,650895,9897,2,2.7,3.9,0
2014/05/24,Sin asignar,3,6509,1274,10,10,4,0
2014/05/24,Sin asignar,3,650913,7275,4,5.3,7.7,0
2014/05/24,Sin asignar,3,650947,7418,2,2.7,3.9,0
2014/05/24,Sin asignar,3,650976,4956,1,1.3,1.9,0
2014/05/24,Sin asignar,3,651015,4957,3,1.6,2,0
2014/05/24,Sin asignar,3,651017,4960,4,2.8,3.7,0
2014/05/24,Sin asignar,3,651020,5643,4,5.3,7.7,0
2014/05/24,Sin asignar,3,651027,5646,10,4,4,0
2014/05/24,Sin asignar,3,651028,7927,3,3.4,5,0
2014/05/24,Sin asignar,3,651042,7278,4,2,2.5,0
2014/05/24,Sin asignar,3,651062,5654,3,3.9,5.7,0
2014/05/24,Sin asignar,3,651066,5657,10,5.6,6.5,0
2014/05/24,Sin asignar,3,651070,5666,18,9,10.1,0
2014/05/24,Sin asignar,3,651073,4964,1,1.3,1.9,0
2014/05/24,Sin asignar,3,651074,4965,1,1.3,1.9,0
2014/05/24,Sin asignar,3,651085,4966,2,2.3,3.1,0
2014/05/24,Sin asignar,3,651087,4968,2,1,1,0
2014/05/24,Sin asignar,3,651094,4969,8,3,3,0
2014/05/24,Sin asignar,3,651097,7930,4,3.6,4.8,0
2014/05/24,Sin asignar,3,651101,7934,3,2.8,3.7,0
2014/05/24,Sin asignar,3,651116,4976,4,2.5,3.7,0
2014/05/24,Sin asignar,3,651151,4978,2,1,1,0
2014/05/24,Sin asignar,3,651172,4980,2,2.1,3.1,0
2014/05/24,Sin asignar,3,651188,5679,4,3.1,3.9,0
2014/05/24,Sin asignar,3,651189,4982,2,2.1,2.8,0
2014/05/24,Sin asignar,3,651191,9898,10,10,11,0
2014/05/24,Sin asignar,3,651201,7937,2,1.8,2.4,0
2014/05/24,Sin asignar,3,651220,5683,11,5.6,6.1,0
2014/05/24,Sin asignar,3,651240,9904,2,2,2.6,0
2014/05/24,Sin asignar,3,651266,7939,2,1.5,1.7,0
2014/05/24,Sin asignar,3,651277,5694,2,1.8,2.4,0
2014/05/24,Sin asignar,3,651289,5696,3,1.8,2.3,0
2014/05/24,Sin asignar,3,651297,7941,3,3.7,5.1,0
2014/05/24,Sin asignar,3,651313,7943,2,1.8,2.4,0
2014/05/24,Sin asignar,3,651318,5699,11,11.1,15.4,0
2014/05/24,Sin asignar,3,651324,5706,3,2.3,2.9,0
2014/05/24,Sin asignar,3,651347,5709,2,1.8,2.4,0
2014/05/24,Sin asignar,3,651362,5711,4,3.1,4.1,0
2014/05/24,Sin asignar,3,651366,5714,3,2.3,2.9,0
2014/05/24,Sin asignar,3,651411,5716,23,18.8,25.1,0
2014/05/24,Sin asignar,3,651422,8804,17,11.3,13.9,0
2014/05/24,Sin asignar,3,651429,9216,5,5,6.8,0
2014/05/24,Sin asignar,3,651430,9219,11,11.7,16.1,0
2014/05/24,Sin asignar,3,651436,9226,2,1,1,0
2014/05/24,Sin asignar,3,651437,9228,5,3.6,4.7,0
2014/05/24,Sin asignar,3,651438,8817,3,2.3,2.9,0
2014/05/24,Sin asignar,3,651446,8820,8,3.8,4.4,0
2014/05/24,Sin asignar,3,651452,9233,6,6,8,0
2014/05/24,Sin asignar,3,651454,8828,3,2,2.4,0
2014/05/24,Sin asignar,3,651455,9238,2,1.5,2.5,0
2014/05/24,Sin asignar,3,651464,9239,2,2.7,3.9,0
2014/05/24,Sin asignar,3,651466,9240,2,2.7,3.9,0
2014/05/24,Sin asignar,3,651467,9241,9,10.1,14.4,0
2014/05/24,Sin asignar,3,651475,9244,3,2.3,2.9,0
2014/05/24,Sin asignar,3,651476,9246,2,2.7,3.9,0
2014/05/24,Sin asignar,3,651481,9247,5,5,6.8,0
2014/05/24,Sin asignar,3,651484,9250,1,1.3,1.9,0
2014/05/24,Sin asignar,3,651486,9251,6,6.3,8.7,0
2014/05/24,Sin asignar,3,651494,9255,5,4.9,6.7,0
2014/05/24,Sin asignar,3,651497,9260,4,3.7,4.9,0
2014/05/24,Sin asignar,3,651503,9262,2,1.8,2.4,0
2014/05/24,Sin asignar,3,651510,8830,2,2.3,3.1,0
2014/05/24,Sin asignar,3,651518,8832,9,6.8,8.9,0
2014/05/24,Sin asignar,3,651536,8839,4,2.3,2.7,0
2014/05/24,Sin asignar,3,651574,8843,2,2.3,6.1,0
2014/05/24,Sin asignar,3,651576,9264,1,1.3,1.9,0
2014/05/24,Sin asignar,3,651591,4475,7,4,4.4,0
2014/05/24,Sin asignar,3,651595,4482,18,20.2,28.7,0
2014/05/24,Sin asignar,3,651597,4485,29,25.6,34.3,0
2014/05/24,Sin asignar,3,651598,4500,4,3.1,3.9,0
2014/05/24,Sin asignar,3,651606,4504,5,2.5,2.5,0
2014/05/24,Sin asignar,3,651612,4509,5,5.5,7.6,0
2014/05/24,Sin asignar,3,651616,4512,9,4.7,5,0
2014/05/24,Sin asignar,3,651618,4521,11,12,16.5,0
2014/05/24,Sin asignar,3,651622,7003,4,2.6,3.1,0
2014/05/24,Sin asignar,3,651634,4528,8,5.1,6.5,0
2014/05/24,Sin asignar,3,651650,4533,2,2.6,3.8,0
2014/05/24,Sin asignar,3,651849,4326,3,1.5,1.5,0
2014/05/24,Sin asignar,3,651891,4329,2,2.3,3.1,0
2014/05/24,Sin asignar,3,651898,4331,4,2,2.2,0
2014/05/24,Sin asignar,3,651907,4334,2,2.6,3.8,0
2014/05/24,Sin asignar,3,651909,4336,1,1.3,1.9,0
2014/05/24,Sin asignar,3,651910,7007,17,14.8,15.9,0
2014/05/24,Sin asignar,3,651911,4337,2,1.8,2.4,0
2014/05/24,Sin asignar,3,651916,4535,3,2.3,2.9,0
2014/05/24,Sin asignar,3,651918,4339,2,1.8,2.4,0
2014/05/24,Sin asignar,3,651930,7012,9,10.1,14.4,0
2014/05/24,Sin asignar,3,651931,7017,10,10.6,15,0
2014/05/24,Sin asignar,3,651933,7023,10,10.6,14.8,0
2014/05/24,Sin asignar,3,651936,7029,6,5.2,7.4,0
2014/05/24,Sin asignar,3,651937,7033,4,2.5,2.7,0
2014/05/24,Sin asignar,3,651941,7037,3,2.3,3.1,0
2014/05/24,Sin asignar,3,651954,7039,9,10.2,14.4,0
2014/05/24,Sin asignar,3,651955,4341,1,1.3,1.9,0
2014/05/24,Sin asignar,3,651956,7044,11,10.5,10.2,0
2014/05/24,Sin asignar,3,651980,4342,5,5,6.8,0
2014/05/24,Sin asignar,3,652010,4538,3,3.5,5.1,0
2014/05/24,Sin asignar,3,652019,4345,3,1.3,1.3,0
2014/05/24,Sin asignar,3,652023,9906,2,2.1,2.8,0
2014/05/24,Sin asignar,3,652028,4540,4,2.3,2.7,0
2014/05/24,Sin asignar,3,652029,4347,2,2,2.6,0
2014/05/24,Sin asignar,3,652042,4349,6,3.8,4.6,0
2014/05/24,Sin asignar,3,652062,8845,4,2,2.1,0
2014/05/24,Sin asignar,3,652063,8848,2,2,2.5,0
2014/05/24,Sin asignar,3,652065,5727,4,2.8,3.4,0
2014/05/24,Sin asignar,3,652067,8849,3,2.3,2.7,0
2014/05/24,Sin asignar,3,652070,8850,3,4,5.8,0
2014/05/24,Sin asignar,3,652078,8852,5,2.1,2.1,0
2014/05/24,Sin asignar,3,652085,8857,1,1.3,1.9,0
2014/05/24,Sin asignar,3,652104,9265,2,2,2.5,0
2014/05/24,Sin asignar,3,652107,9266,9,10.1,14.3,0
2014/05/24,Sin asignar,3,652133,9271,1,1.3,1.9,0
2014/05/24,Sin asignar,3,652136,9272,4,3.3,10.3,0
2014/05/24,Sin asignar,3,652137,8858,2,2.1,3.1,0
2014/05/24,Sin asignar,3,652142,8860,2,2.6,3.8,0
2014/05/24,Sin asignar,3,652146,9275,5,3.3,4.1,0
2014/05/24,Sin asignar,3,652159,5731,11,4.3,4.7,0
2014/05/24,Sin asignar,3,652165,5741,4,2.8,3.7,0
2014/05/24,Sin asignar,3,652168,8862,4,3.7,4.9,0
2014/05/24,Sin asignar,3,652173,9280,2,2.7,3.9,0
2014/05/24,Sin asignar,3,652205,8865,2,2.1,2.8,0
2014/05/24,Sin asignar,3,652216,8867,3,3.2,4.5,0
2014/05/24,Sin asignar,3,652220,9908,4,3.6,4.9,0
2014/05/24,Sin asignar,3,652250,9912,5,5,5.8,0
2014/05/24,Sin asignar,3,652256,5333,9,5,4.4,0
2014/05/24,Sin asignar,3,652258,7419,2,1,1,0
2014/05/24,Sin asignar,3,652402,9915,1,1,1.3,0
2014/05/24,Sin asignar,3,652424,7421,13,7,7.9,0
2014/05/24,Sin asignar,3,652425,4543,3,2.3,3.1,0
2014/05/24,Sin asignar,3,652426,4354,8,7.4,9.8,0
2014/05/24,Sin asignar,3,652427,6070,3,2.8,4.4,0
2014/05/24,Sin asignar,3,652433,4546,14,6.2,6.8,0
2014/05/24,Sin asignar,3,652461,4559,4,2,2,0
2014/05/24,Sin asignar,3,652484,6072,3,2.3,2.9,0
2014/05/24,Sin asignar,3,652540,7433,2,2.6,3.8,0
2014/05/24,Sin asignar,3,652547,7435,34,14.3,15.9,0
2014/05/24,Sin asignar,3,6528,2514,4,2,2,0
2014/05/24,Sin asignar,3,652851,7455,3,2.3,2.9,0
2014/05/24,Sin asignar,3,652875,7458,1,1.3,1.9,0
2014/05/24,Sin asignar,3,652877,9916,5,5,5.5,0
2014/05/24,Sin asignar,3,652930,6225,4,2.6,3.4,0
2014/05/24,Sin asignar,3,652933,6228,1,1.3,1.9,0
2014/05/24,Sin asignar,3,652934,6229,2,2.6,3.8,0
2014/05/24,Sin asignar,3,652944,6231,3,1.5,1.5,0
2014/05/24,Sin asignar,3,652948,6234,6,3.3,3.9,0
2014/05/24,Sin asignar,3,652951,6239,3,1.3,1.3,0
2014/05/24,Sin asignar,3,652957,6242,9,10.1,14.4,0
2014/05/24,Sin asignar,3,652971,6247,2,1.8,2.4,0
2014/05/24,Sin asignar,3,652983,1563,2,1,1,0
2014/05/24,Sin asignar,3,652984,6249,2,1,1,0
2014/05/24,Sin asignar,3,652985,6251,7,2.5,2.5,0
2014/05/24,Sin asignar,3,652990,9730,9,10.2,14.4,0
2014/05/24,Sin asignar,3,652992,1564,2,1,1.2,0
2014/05/24,Sin asignar,3,653275,6258,4,2,2.1,0
2014/05/24,Sin asignar,3,653303,4360,2,1.5,2.5,0
2014/05/24,Sin asignar,3,653305,4361,2,1.8,2.4,0
2014/05/24,Sin asignar,3,653307,7046,9,10.2,14.4,0
2014/05/24,Sin asignar,3,653309,4363,5,5,6.8,0
2014/05/24,Sin asignar,3,653310,4367,2,1,1,0
2014/05/24,Sin asignar,3,653312,4369,2,1,1,0
2014/05/24,Sin asignar,3,653317,4370,1,1.3,1.9,0
2014/05/24,Sin asignar,3,653321,4563,8,4.9,6.3,0
2014/05/24,Sin asignar,3,653322,4569,2,1.8,2.4,0
2014/05/24,Sin asignar,3,653323,4571,2,2.6,3.8,0
2014/05/24,Sin asignar,3,653328,7051,9,10.1,14.3,0
2014/05/24,Sin asignar,3,653337,7056,3,2,2.3,0
2014/05/24,Sin asignar,3,653340,4573,2,2,2.4,0
2014/05/24,Sin asignar,3,653346,7059,18,20.2,28.7,0
2014/05/24,Sin asignar,3,653353,7064,3,3,3.2,0
2014/05/24,Sin asignar,3,653360,4371,5,5,6.8,0
2014/05/24,Sin asignar,3,653363,4374,3,2,2.3,0
2014/05/24,Sin asignar,3,653366,7066,7,3.5,3.7,0
2014/05/24,Sin asignar,3,653376,7072,9,10.1,14.4,0
2014/05/24,Sin asignar,3,653385,7076,10,10.6,15,0
2014/05/24,Sin asignar,3,653387,7082,2,2.7,3.9,0
2014/05/24,Sin asignar,3,653392,4575,5,2.8,3.2,0
2014/05/24,Sin asignar,3,653397,4578,3,2.8,3.7,0
2014/05/24,Sin asignar,3,653399,4581,18,20.2,28.7,0
2014/05/24,Sin asignar,3,653401,4584,3,1.8,2.2,0
2014/05/24,Sin asignar,3,653404,4587,2,2.7,3.9,0
2014/05/24,Sin asignar,3,653413,7083,4,3.6,4.9,0
2014/05/24,Sin asignar,3,653446,4588,9,10.2,14.4,0
2014/05/24,Sin asignar,3,653543,6075,4,3.7,5.1,0
2014/05/24,Sin asignar,3,653551,5745,9,5.8,6.8,0
2014/05/24,Sin asignar,3,653567,9059,3,2,2.9,0
2014/05/24,Sin asignar,3,653611,7459,3,1.5,1.6,0
2014/05/24,Sin asignar,3,653619,5339,2,1,1,0
2014/05/24,Sin asignar,3,653678,7945,5,4.8,5.6,0
2014/05/24,Sin asignar,3,653703,9735,9,10.1,14.3,0
2014/05/24,Sin asignar,3,653709,9281,5,5,5.5,0
2014/05/24,Sin asignar,3,653742,7761,7,5.2,6.9,0
2014/05/24,Sin asignar,3,653744,5754,10,10.6,14.8,0
2014/05/24,Sin asignar,3,653755,7949,2,1.8,2.5,0
2014/05/24,Sin asignar,3,653774,7951,2,2.6,3.8,0
2014/05/24,Sin asignar,3,653825,4984,1,1,1,0
2014/05/24,Sin asignar,3,653830,7765,4,3.6,4.8,0
2014/05/24,Sin asignar,3,653831,6766,3,2.8,6.6,0
2014/05/24,Sin asignar,3,653835,1565,3,2.6,3.3,0
2014/05/24,Sin asignar,3,653844,4376,4,2.3,2.7,0
2014/05/24,Sin asignar,3,653853,2879,3,2.5,2.4,0
